mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	5	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		0	60	C4	4	26
3	3	5	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		1	67	G4	4	22
3	3	5	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	E5	5	22
3	3	23/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		5	59	B3	3	27
3	3	23/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	23
3	3	23/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	23
4	4	6	0.5	0	0	2/4	2	1	1/8		1/8	1		6	54	F#3	3	34
4	4	6	0.25	0	0	2/4	1	1	1/16		1/16	1		0	72	C5	5	28
4	4	25/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	29
4	4	13/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	35
4	4	13/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		5	71	B4	4	30
4	4	27/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	31
4	4	7	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		2	50	D3	3	36
4	4	7	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		1	67	G4	4	32
4	4	7	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		5	71	B4	4	32
4	4	15/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		6	66	F#4	4	33
4	4	15/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	33
5	5	8	1.0	0	0	2/4	2	2	1/4		1/4	1		1	55	G3	3	44
5	5	8	2.0	0	0	2/4	2	1	1/2		1/2	1		2	62	D4	4	43
5	5	8	0.5	0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	37
5	5	17/2	0.0	1/8	1/8	2/4	1	1	0	grace32	1/32	1		2	74	D5	5	38
5	5	17/2	0.375	1/8	1/8	2/4	1	1	3/32		1/16	3/2		0	72	C5	5	39
5	5	71/8	0.125	7/32	7/32	2/4	1	1	1/32		1/32	1		5	71	B4	4	40
5	5	9	0.5	1/4	1/4	2/4	2	2	1/8		1/8	1		6	54	F#3	3	45
5	5	9	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	41
5	5	19/2	0.5	3/8	3/8	2/4	2	2	1/8		1/8	1		1	55	G3	3	46
5	5	19/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	42
6	6	10	0.5	0	0	2/4	2	2	1/8		1/8	1		3	57	A3	3	55
6	6	10	2.0	0	0	2/4	2	1	1/2		1/2	1		2	62	D4	4	54
6	6	10	0.5	0	0	2/4	1	1	1/8		1/8	1		0	72	C5	5	47
6	6	21/2	0.5	1/8	1/8	2/4	2	2	1/8		1/8	1		6	54	F#3	3	56
6	6	21/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	48
6	6	43/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	49
6	6	11	1.0	1/4	1/4	2/4	2	2	1/4		1/4	1		1	55	G3	3	57
6	6	11	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		0	72	C5	5	50
6	6	45/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	51
6	6	23/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		3	69	A4	4	52
6	6	47/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	53
7	7	12	0.5	0	0	2/4	2	1	1/8		1/8	1		4	52	E3	3	65
7	7	12	0.5	0	0	2/4	2	1	1/8		1/8	1		4	64	E4	4	65
7	7	12	0.5	0	0	2/4	1	1	1/8		1/8	1		1	67	G4	4	58
7	7	12	0.5	0	0	2/4	1	1	1/8		1/8	1		0	72	C5	5	58
7	7	25/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		2	50	D3	3	66
7	7	25/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	66
7	7	25/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	59
7	7	25/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	59
7	7	13	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		0	48	C3	3	67
7	7	13	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		0	60	C4	4	67
7	7	13	0.5	1/4	1/4	2/4	1	2	1/8		1/8	1		1	67	G4	4	64
7	7	13	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		4	76	E5	5	60
7	7	53/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		6	78	F#5	5	61
7	7	27/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		1	79	G5	5	62
7	7	55/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		4	64	E4	4	68
7	7	55/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		1	67	G4	4	68
7	7	55/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	63
8	8	14	1.0	0	0	2/4	2	2	1/4		1/4	1		2	62	D4	4	78
8	8	14	0.5	0	0	2/4	2	1	1/8		1/8	1		1	67	G4	4	72
8	8	14	0.5	0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	69
8	8	29/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		6	66	F#4	4	73
8	8	29/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	70
8	8	15	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		1	55	G3	3	74
8	8	15	1.0	1/4	1/4	2/4	2	2	1/4		1/4	1		1	55	G3	3	79
8	8	15	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		1	67	G4	4	71
8	8	61/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		5	59	B3	3	75
8	8	31/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		2	62	D4	4	76
8	8	63/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		5	59	B3	3	77
9	9	16	0.25	0	0	2/4	2	1	1/16		1/16	1		0	48	C3	3	85
9	9	16	1.0	0	0	2/4	2	2	1/4		1/4	1		0	48	C3	3	93
9	9	16	1.0	0	0	2/4	1	1	1/4		1/4	1		3	69	A4	4	80
9	9	65/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		4	52	E3	3	86
9	9	33/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		3	57	A3	3	87
9	9	67/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		4	52	E3	3	88
9	9	17	0.0	1/4	1/4	2/4	1	1	0	grace16	1/16	1		1	67	G4	4	81
9	9	17	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		2	50	D3	3	89
9	9	17	1.0	1/4	1/4	2/4	2	2	1/4		1/4	1		2	50	D3	3	94
9	9	17	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		6	66	F#4	4	82
9	9	69/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	90
9	9	35/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		3	57	A3	3	91
9	9	35/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		6	66	F#4	4	83
9	9	71/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	92
9	9	71/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		2	62	D4	4	84
10	10	18	0.25	0	0	2/4	2	1	1/16		1/16	1		1	55	G3	3	98
10	10	18	1.0	0	0	2/4	2	2	1/4		1/4	1		1	55	G3	3	106
10	10	18	1.0	0	0	2/4	1	1	1/4		1/4	1		2	74	D5	5	95
10	10	73/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		5	59	B3	3	99
10	10	37/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		2	62	D4	4	100
10	10	75/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		5	59	B3	3	101
10	10	19	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		4	52	E3	3	102
10	10	19	1.0	1/4	1/4	2/4	2	2	1/4		1/4	1		4	52	E3	3	107
10	10	19	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		1	67	G4	4	96
10	10	77/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		1	55	G3	3	103
10	10	39/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		5	59	B3	3	104
10	10	39/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	97
10	10	79/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		1	55	G3	3	105
11	11	20	0.25	0	0	2/4	2	1	1/16		1/16	1		0	48	C3	3	114
11	11	20	1.0	0	0	2/4	2	2	1/4		1/4	1		0	48	C3	3	122
11	11	20	0.5	0	0	2/4	1	1	1/8		1/8	1		3	69	A4	4	108
11	11	81/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		4	52	E3	3	115
11	11	41/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		3	57	A3	3	116
11	11	41/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	109
11	11	83/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		4	52	E3	3	117
11	11	21	0.0	1/4	1/4	2/4	1	1	0	grace16	1/16	1		1	67	G4	4	110
11	11	21	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		2	50	D3	3	118
11	11	21	1.0	1/4	1/4	2/4	2	2	1/4		1/4	1		2	50	D3	3	123
11	11	21	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		6	66	F#4	4	111
11	11	85/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	119
11	11	43/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		3	57	A3	3	120
11	11	43/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		6	66	F#4	4	112
11	11	87/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	121
11	11	87/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		2	62	D4	4	113
12	12	22	1.0	0	0	2/4	2	1	1/4		1/4	1		1	55	G3	3	127
12	12	22	1.0	0	0	2/4	2	1	1/4		1/4	1		5	59	B3	3	127
12	12	22	1.0	0	0	2/4	1	1	1/4		1/4	1		1	67	G4	4	124
12	12	23	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		5	47	B2	2	128
12	12	23	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		6	54	F#3	3	128
12	12	23	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		3	57	A3	3	128
12	12	23	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		9	63	D#4	4	125
12	12	47/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		5	47	B2	2	129
12	12	47/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	129
12	12	47/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	129
12	12	47/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		9	63	D#4	4	126
13	13	24	1.0	0	0	2/4	2	1	1/4		1/4	1		4	52	E3	3	138
13	13	24	1.0	0	0	2/4	2	1	1/4		1/4	1		1	55	G3	3	138
13	13	24	0.25	0	0	2/4	1	1	1/16		1/16	1		4	64	E4	4	130
13	13	97/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		6	66	F#4	4	131
13	13	49/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		1	67	G4	4	132
13	13	99/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		4	64	E4	4	133
13	13	25	0.0	1/4	1/4	2/4	1	1	0	grace16	1/16	1		2	62	D4	4	134
13	13	25	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		3	45	A2	2	139
13	13	25	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		4	52	E3	3	139
13	13	25	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		1	55	G3	3	139
13	13	25	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		7	61	C#4	4	135
13	13	51/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		3	45	A2	2	140
13	13	51/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	140
13	13	51/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	140
13	13	51/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		7	61	C#4	4	136
13	13	103/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		3	57	A3	3	137
14	14	26	1.0	0	0	2/4	2	1	1/4		1/4	1		2	50	D3	3	144
14	14	26	1.0	0	0	2/4	2	1	1/4		1/4	1		6	54	F#3	3	144
14	14	26	1.0	0	0	2/4	1	1	1/4		1/4	1		3	69	A4	4	141
14	14	27	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		5	47	B2	2	145
14	14	27	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		5	59	B3	3	145
14	14	27	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		2	62	D4	4	142
14	14	27	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		8	68	G#4	4	142
14	14	27	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		2	74	D5	5	142
14	14	55/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		5	47	B2	2	146
14	14	55/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	146
14	14	55/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		2	62	D4	4	143
14	14	55/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		8	68	G#4	4	143
14	14	55/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	143
15	15	28	1.0	0	0	2/4	2	1	1/4		1/4	1		5	47	B2	2	150
15	15	28	1.0	0	0	2/4	2	1	1/4		1/4	1		5	59	B3	3	150
15	15	28	1.0	0	0	2/4	1	1	1/4		1/4	1		2	62	D4	4	147
15	15	28	1.0	0	0	2/4	1	1	1/4		1/4	1		8	68	G#4	4	147
15	15	28	1.0	0	0	2/4	1	1	1/4		1/4	1		2	74	D5	5	147
15	15	29	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		3	57	A3	3	151
15	15	29	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	E4	4	151
15	15	29	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		7	73	C#5	5	148
15	15	29	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		3	81	A5	5	148
15	15	59/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	152
15	15	59/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	152
15	15	59/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		7	73	C#5	5	149
15	15	59/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		3	81	A5	5	149
16	16	30	1.0	0	0	2/4	2	1	1/4		1/4	1		3	57	A3	3	156
16	16	30	1.0	0	0	2/4	2	1	1/4		1/4	1		4	64	E4	4	156
16	16	30	1.0	0	0	2/4	1	1	1/4		1/4	1		7	73	C#5	5	153
16	16	30	1.0	0	0	2/4	1	1	1/4		1/4	1		3	81	A5	5	153
16	16	63/2	0.375	3/8	3/8	2/4	1	1	3/32		1/16	3/2		6	78	F#5	5	154
16	16	255/8	0.125	15/32	15/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	155
17	17	32	0.25	0	0	2/4	2	1	1/16		1/16	1		2	62	D4	4	163
17	17	32	0.5	0	0	2/4	1	1	1/8		1/8	1		3	81	A5	5	157
17	17	129/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		6	66	F#4	4	164
17	17	65/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		3	69	A4	4	165
17	17	65/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1	1	3	81	A5	5	158
17	17	131/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		6	66	F#4	4	166
17	17	33	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		2	62	D4	4	167
17	17	33	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	3	81	A5	5	159
17	17	133/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		6	66	F#4	4	168
17	17	133/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		3	81	A5	5	160
17	17	67/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		3	69	A4	4	169
17	17	67/2	0.375	3/8	3/8	2/4	1	1	3/32		1/16	3/2		3	81	A5	5	161
17	17	135/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		6	66	F#4	4	170
17	17	271/8	0.125	15/32	15/32	2/4	1	1	1/32		1/32	1		5	83	B5	5	162
18	18	34	0.25	0	0	2/4	2	1	1/16		1/16	1		2	62	D4	4	177
18	18	34	0.25	0	0	2/4	1	1	1/16		1/16	1		3	81	A5	5	171
18	18	137/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		4	64	E4	4	178
18	18	137/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	172
18	18	69/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		5	71	B4	4	179
18	18	69/2	0.75	1/8	1/8	2/4	1	1	3/16		1/8	3/2		1	79	G5	5	173
18	18	139/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		4	64	E4	4	180
18	18	35	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		2	62	D4	4	181
18	18	141/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		4	64	E4	4	182
18	18	141/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	174
18	18	71/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		5	71	B4	4	183
18	18	71/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		6	78	F#5	5	175
18	18	143/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		4	64	E4	4	184
18	18	143/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	176
19	19	36	0.25	0	0	2/4	2	1	1/16		1/16	1		7	61	C#4	4	195
19	19	36	0.25	0	0	2/4	1	1	1/16		1/16	1		4	76	E5	5	185
19	19	145/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		4	64	E4	4	196
19	19	145/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		3	81	A5	5	186
19	19	73/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		5	71	B4	4	197
19	19	73/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1	1	3	81	A5	5	187
19	19	147/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		4	64	E4	4	198
19	19	37	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		5	59	B3	3	199
19	19	37	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	3	81	A5	5	188
19	19	149/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	200
19	19	149/4	0.125	5/16	5/16	2/4	1	1	1/32		1/32	1		5	83	B5	5	189
19	19	299/8	0.125	11/32	11/32	2/4	1	1	1/32		1/32	1		3	81	A5	5	190
19	19	75/2	0.0	3/8	3/8	2/4	1	1	0	grace32	1/32	1		3	81	A5	5	191
19	19	75/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		1	67	G4	4	201
19	19	75/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		1	79	G5	5	192
19	19	151/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	202
19	19	151/4	0.125	7/16	7/16	2/4	1	1	1/32		1/32	1		6	78	F#5	5	193
19	19	303/8	0.125	15/32	15/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	194
20	20	38	0.25	0	0	2/4	2	1	1/16		1/16	1		10	58	A#3	3	211
20	20	38	0.25	0	0	2/4	1	1	1/16		1/16	1		1	79	G5	5	203
20	20	153/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		7	61	C#4	4	212
20	20	153/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		6	78	F#5	5	204
20	20	77/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		4	64	E4	4	213
20	20	77/2	0.75	1/8	1/8	2/4	1	1	3/16		1/8	3/2		6	78	F#5	5	205
20	20	155/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		10	58	A#3	3	214
20	20	39	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		5	59	B3	3	215
20	20	157/4	0.0	5/16	5/16	2/4	1	1	0	grace32	1/32	1		6	78	F#5	5	206
20	20	157/4	0.0	5/16	5/16	2/4	1	1	0	grace32	1/32	1		1	79	G5	5	207
20	20	157/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		6	66	F#4	4	216
20	20	157/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		3	81	A5	5	208
20	20	79/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		3	57	A3	3	217
20	20	79/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		1	79	G5	5	209
20	20	159/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	218
20	20	159/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		6	78	F#5	5	210
21	21	40	0.25	0	0	2/4	2	1	1/16		1/16	1		8	56	G#3	3	225
21	21	40	0.25	0	0	2/4	1	1	1/16		1/16	1		6	78	F#5	5	219
21	21	161/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		5	59	B3	3	226
21	21	161/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	220
21	21	81/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		2	62	D4	4	227
21	21	81/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	221
21	21	163/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		5	59	B3	3	228
21	21	163/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	222
21	21	41	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		8	56	G#3	3	229
21	21	41	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	E5	5	223
21	21	165/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		5	59	B3	3	230
21	21	83/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		2	62	D4	4	231
21	21	83/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	224
21	21	167/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		5	59	B3	3	232
22	22	42	0.0	0	0	2/4	1	1	0	grace32	1/32	1		8	80	G#5	5	233
22	22	42	0.0	0	0	2/4	1	1	0	grace32	1/32	1		3	81	A5	5	234
22	22	42	0.0	0	0	2/4	1	1	0	grace32	1/32	1		5	83	B5	5	235
22	22	42	0.25	0	0	2/4	2	1	1/16		1/16	1		1	55	G3	3	242
22	22	42	1.0	0	0	2/4	1	1	1/4		1/4	1	1	3	81	A5	5	236
22	22	169/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		7	61	C#4	4	243
22	22	85/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		4	64	E4	4	244
22	22	171/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		1	55	G3	3	245
22	22	43	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		6	54	F#3	3	246
22	22	43	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	3	81	A5	5	237
22	22	173/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	247
22	22	173/4	0.125	5/16	5/16	2/4	1	1	1/32		1/32	1		5	83	B5	5	238
22	22	347/8	0.125	11/32	11/32	2/4	1	1	1/32		1/32	1		3	81	A5	5	239
22	22	87/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		5	59	B3	3	248
22	22	87/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		1	79	G5	5	240
22	22	175/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		3	57	A3	3	249
22	22	175/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		6	78	F#5	5	241
